"","clbid","credits","crsid","departments","halfcredit","instructors","level","locations","name","number","pn","prerequisites","section","semester","status","term","times","type","year","enrolled"
"524",5235,1,982,"['PHIL']",NA,"['Charles Taliaferro']",200,"['HH 403', 'HH 403']","Top: Environ Ethics",257,"False","False","A",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,46
"525",5236,1,982,"['PHIL']",NA,"['Charles Taliaferro']",200,"['HH 516', 'HH 516']","Top: Environ Ethics",257,"False","False","B",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,29
"526",5237,1,986,"['PHIL']",NA,"['Gordon D. Marino']",200,"","IS/Nietzsche Bge",298,"False","False","",3,"O",20023,"","Research",2002,1
"527",5238,1,990,"['PHIL']",NA,"['Corliss Swain']",300,"['HH 302', 'HH 302']","Studies: Hist of Phil",374,"False","False","",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,16
"528",5239,1,993,"['PHIL']",NA,"['Charles Taliaferro']",300,"","IR/Language and Logic",398,"False","False","",3,"O",20023,"","Research",2002,5
"529",5240,1,993,"['PHIL']",NA,"['Rick A. Fairbanks']",300,"","IR/Philosophy of Law",398,"False","False","A",3,"O",20023,"","Research",2002,1
"530",5241,1,993,"['PHIL']",NA,"['Vicki L. Harper']",300,"","IR/Modal Logic",398,"False","False","B",3,"O",20023,"","Research",2002,1
"531",5242,1,993,"['PHIL']",NA,"['Charles Taliaferro']",300,"","IR/Environ Philosophy",398,"False","False","C",3,"O",20023,"","Research",2002,1
"532",5243,1,994,"['PHIL']",NA,"['Anthony J. Rudd']",300,"['OM 002', 'OM 002']","Seminar",399,"False","False","",3,"O",20023,"['T 0935-1100', 'Th 0930-1050']","Seminar",2002,5
"581",5292,1,1051,"['PETH']",NA,"['Daniel Hagen']",200,"['SAC 140', 'SAC 140', 'SAC TR RM']","Prev/Care Sport Injur",255,"False","False","A",3,"C",20023,"['T 0800-0925', 'Th 0800-0920', 'W 1150-1245PM']","Research",2002,15
"582",5293,1,1051,"['PETH']",NA,"['Daniel Hagen']",200,"['SAC 140', 'SAC 140', 'SAC TR ROM']","Prev/Care Sport Injur",255,"False","False","B",3,"C",20023,"['T 0800-0925', 'Th 0800-0920', 'W 1255-0150PM']","Research",2002,15
"583",5294,1,1056,"['PETH']",NA,"['Gary Wicks']",200,"['BMC 111']","Sport Ethic-Society",290,"False","False","",3,"C",20023,"['MWF 0905-1000']","Research",2002,27
"585",5296,1,1062,"['PETH']",NA,"['William Sean Goldsworthy']",300,"['SAC 142', 'SAC 142']","Biomechanics",374,"False","False","",3,"O",20023,"['MWF 0905-1000', 'Th 0800-1100']","Research",2002,7
"586",5297,1,1064,"['PETH']",NA,"['Christine Daymont']",300,"['SAC 142', 'SAC 142']","Physiology/Exercise",375,"False","False","",3,"O",20023,"['MWF 1045-1140', 'T 0800-1100']","Research",2002,8
"587",5298,1,1068,"['PETH']",NA,"['Gary Wicks']",300,"","IR/Senior Seminar",398,"False","False","",3,"O",20023,"","Research",2002,4
"607",5318,1,1104,"['PSCI']",NA,"['D Christopher Brooks']",100,"['HH 301']","Comparative Politics",112,"False","False","A",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,30
"608",5319,1,1104,"['PSCI']",NA,"['D Christopher Brooks']",100,"['HH 301']","Comparative Politics",112,"False","False","B",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,31
"609",5320,1,1110,"['PSCI']",NA,"['Kurt Burch']",100,"['RML 577']","Int'l Relations",121,"False","False","A",3,"C",20023,"['MWF 0800-0855']","Research",2002,27
"610",5321,1,1110,"['PSCI']",NA,"['Kurt Burch']",100,"['RML 577']","Int'l Relations",121,"False","False","B",3,"C",20023,"['MWF 0905-1000']","Research",2002,24
"611",5322,1,1113,"['PSCI']",NA,"['Sheryl D. Breen']",200,"['HH 501']","Analyzing Politics",220,"False","False","",3,"C",20023,"['MWF 1045-1140']","Research",2002,33
"612",5323,1,1130,"['PSCI']",NA,"['William A. Gorton']",200,"['HH 301', 'HH 301']","Hist Mod Pol Thought",260,"False","False","",3,"C",20023,"['T 0800-0925', 'Th 0800-0920']","Research",2002,27
"613",5324,1,1133,"['PSCI']",NA,"['Jo M. Beld']",200,"['SH 01', 'SH 01']","Family Values",270,"False","False","",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,28
"614",5325,1,1135,"['PSCI']",NA,"['Daniel Hofrenning']",200,"['HH 302']","Environmentl Politics",276,"False","False","",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,25
"615",5326,1,1138,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",200,"['HH 516']","International Law",285,"False","False","",3,"C",20023,"['MWF 0200-0255PM']","Research",2002,23
"616",5327,1,1139,"['PSCI']",NA,"['Sheryl D. Breen']",200,"","Academic Internship",294,"True","False","",3,"O",20023,"","Research",2002,1
"617",5328,1,1139,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",200,"","Academic Internship",294,"True","False","A",3,"O",20023,"","Research",2002,1
"618",5329,1,1139,"['PSCI']",NA,"['Daniel Hofrenning']",200,"","Academic Internship",294,"True","False","B",3,"O",20023,"","Research",2002,1
"619",5330,1,1141,"['PSCI']",NA,"['Sheryl D. Breen']",200,"","IS/Law and Literature",298,"False","False","",3,"O",20023,"","Research",2002,1
"620",5331,1,1143,"['PSCI']",NA,"['Daniel Hofrenning']",300,"['HH 516']","Sem: American Politics",311,"False","False","A",3,"C",20023,"['MWF 0905-1000']","Seminar",2002,11
"621",5332,1,1143,"['PSCI']",NA,"['Daniel Hofrenning']",300,"['HH 302']","Sem: American Politics",311,"False","False","B",3,"C",20023,"['MWF 0200-0255PM']","Seminar",2002,13
"622",5333,1,1148,"['PSCI']",NA,"['William A. Gorton']",300,"['DC 204', 'DC 204']","Studies-Pol Thought",384,"False","False","",3,"O",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,10
"623",5334,1,1151,"['PSCI']",NA,"['Sheryl D. Breen']",300,"","Academic Internship",394,"True","False","",3,"O",20023,"","Research",2002,1
"624",5335,1,1152,"['PSCI']",NA,"['Charles E. Umbanhowar Sr']",300,"","IR/Ancient Greek Demo",398,"False","False","",3,"O",20023,"","Research",2002,1
"625",5336,1,1153,"['PSCI']",NA,"['D Christopher Brooks']",300,"['OM 031', 'OM 031']","Sem: Comp Politics",399,"False","False","",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Seminar",2002,18
"662",5373,1,1191,"['REL']",NA,"['L. DeAne Lagerquist']",100,"['BMC 101']","Bible/Culture/Commun",121,"False","False","A",3,"C",20023,"['MWF 0800-0855']","Research",2002,14
"663",5374,1,1191,"['REL']",NA,"['William Poehlmann']",100,"['BMC 102']","Bible/Culture/Commun",121,"False","False","B",3,"C",20023,"['MWF 0905-1000']","Research",2002,28
"664",5375,1,1191,"['REL']",NA,"['David Booth']",100,"['BMC 102']","Bible/Culture/Commun",121,"False","False","C",3,"C",20023,"['MWF 1045-1140']","Research",2002,29
"665",5376,1,1191,"['REL']",NA,"['Philip E. Stoltzfus']",100,"['BMC 101']","Bible/Culture/Commun",121,"False","False","D",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,28
"666",5377,1,1191,"['REL']",NA,"['L. DeAne Lagerquist']",100,"['BMC 102']","Bible/Culture/Commun",121,"False","False","E",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,24
"667",5378,1,1191,"['REL']",NA,"['Philip E. Stoltzfus']",100,"['BMC 101']","Bible/Culture/Commun",121,"False","False","F",3,"C",20023,"['MWF 0200-0255PM']","Research",2002,26
"668",5379,1,1191,"['REL']",NA,"['Susan Lindley']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun",121,"False","False","G",3,"C",20023,"['T 0800-0925', 'Th 0800-0920']","Research",2002,27
"669",5380,1,1191,"['REL']",NA,"['Margaret Odell']",100,"['BMC 111', 'BMC 111']","Bible/Culture/Commun",121,"False","False","H",3,"C",20023,"['T 0800-0925', 'Th 0800-0920']","Research",2002,26
"670",5381,1,1191,"['REL']",NA,"['Susan Lindley']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun",121,"False","False","I",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,26
"671",5382,1,1191,"['REL']",NA,"['Margaret Odell']",100,"['BMC 111', 'BMC 111']","Bible/Culture/Commun",121,"False","False","J",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,26
"672",5383,1,1191,"['REL']",NA,"['James Hanson']",100,"['BMC 101', 'BMC 101']","Bible/Culture/Commun",121,"False","False","K",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,29
"673",5384,1,1191,"['REL']",NA,"['James Hanson']",100,"['BMC 101', 'BMC 101']","Bible/Culture/Commun",121,"False","False","L",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,27
"674",5385,1,1191,"['REL']",NA,"['Daniel Malotky']",100,"['BMC 110', 'BMC 110']","Bible/Culture/Commun",121,"False","False","M",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,27
"675",5386,1,1191,"['REL']",NA,"['Elaine G. Siemsen']",100,"['TB 216', 'TB 216']","Bible/Culture/Commun",121,"False","False","N",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,30
"676",5387,1,1191,"['REL']",NA,"['Elaine G. Siemsen']",100,"['TB 216', 'TB 216']","Bible/Culture/Commun",121,"False","False","O",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,29
"677",5388,1,1193,"['REL']",NA,"['Charles Wilson']",200,"['BMC 101']","Classics and Moderns",202,"False","False","A",3,"C",20023,"['MWF 0905-1000']","Research",2002,23
"678",5389,1,1193,"['REL']",NA,"['Charles Wilson']",200,"['BMC 101']","Classics and Moderns",202,"False","False","B",3,"C",20023,"['MWF 1045-1140']","Research",2002,24
"679",5390,1,1194,"['REL']",NA,"['Elizabeth C. Galbraith']",200,"['BMC 110']","The Greats",203,"False","False","A",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,22
"680",5391,1,1194,"['REL']",NA,"['Elizabeth C. Galbraith']",200,"['BMC 110']","The Greats",203,"False","False","B",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,23
"681",5392,1,1195,"['REL']",NA,"['Douglas Schuurman']",200,"['BMC 102', 'BMC 102']","Chri Theol/Moral Life",207,"False","False","A",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,28
"682",5393,1,1195,"['REL']",NA,"['Douglas Schuurman']",200,"['BMC 102', 'BMC 102']","Chri Theol/Moral Life",207,"False","False","B",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,29
"683",5394,1,1198,"['REL']",NA,"['Eric Lund']",200,"['BMC 110']","Chr Theol in History",212,"False","False","",3,"C",20023,"['MWF 0905-1000']","Research",2002,27
"685",5396,1,1207,"['REL']",NA,"['William Poehlmann']",200,"['BMC 110']","St.Paul/Letter/Gospel",223,"False","False","",3,"C",20023,"['MWF 1045-1140']","Research",2002,26
"686",5397,1,1209,"['REL']",NA,"['Daniel Malotky']",200,"['BMC 111']","God & Human Suffering",225,"False","False","A",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,28
"687",5398,1,1209,"['REL']",NA,"['Daniel Malotky']",200,"['BMC 111']","God & Human Suffering",225,"False","False","B",3,"C",20023,"['MWF 0200-0255PM']","Research",2002,29
"688",5399,1,1216,"['REL']",NA,"['James Hanson']",200,"['BMC 101', 'BMC 101']","Judaism,Christ,ISlam",241,"False","False","",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,25
"689",5400,1,1218,"['REL']",NA,"['Joseph Edelheit']",200,"['BMC 102', 'BMC 102']","Judaism",248,"False","False","",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,23
"690",5401,1,1228,"['REL']",NA,"['Margaret Odell']",200,"['BMC 111', 'BMC 111']","Hebrew Prophets",271,"False","False","",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,17
"691",5402,1,1236,"['REL']",NA,"['James Hanson']",200,"","Academic Internship",294,"True","False","",3,"O",20023,"","Research",2002,1
"692",5403,1,1237,"['REL']",NA,"['Anantanand Rambachan']",200,"['BMC 110', 'BMC 110']","Rel Pluralsm/Communit",295,"False","False","",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,29
"693",5404,1,1239,"['REL']",NA,"['Charles Wilson']",200,"","IS/Catholic Vision",298,"False","False","",3,"O",20023,"","Research",2002,1
"694",5405,1,1242,"['REL']",NA,"['Elizabeth C. Galbraith']",300,"['BMC 109']","Hist Chr Thought II",303,"False","False","",3,"O",20023,"['MWF 0200-0255PM']","Research",2002,11
"695",5406,1,1257,"['REL']",NA,"['James Hanson']",300,"","IR/Christianity/Movie",398,"False","False","",3,"O",20023,"","Research",2002,1
"696",5407,1,1257,"['REL']",NA,"['Anantanand Rambachan']",300,"","IR/Bhagavat Gita",398,"False","False","A",3,"O",20023,"","Research",2002,1
"697",5408,1,1257,"['REL']",NA,"['L. DeAne Lagerquist']",300,"","IR/Methodism Pluralis",398,"False","False","B",3,"O",20023,"","Research",2002,1
"698",5409,1,1257,"['REL']",NA,"['Philip E. Stoltzfus']",300,"","IR/Peace Activism",398,"False","False","C",3,"O",20023,"","Research",2002,1
"699",5410,1,1257,"['REL']",NA,"['Margaret Odell']",300,"","IR/Creation/Old Test",398,"False","False","D",3,"O",20023,"","Research",2002,1
"700",5411,1,1258,"['REL']",NA,"['David Booth']",300,"['BMC 109']","Th Sem: Rel Difference",399,"False","False","A",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,17
"701",5412,1,1258,"['REL']",NA,"['Eric Lund']",300,"['BMC 109', 'BMC 109']","Them: Mysticism",399,"False","False","B",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,13
"702",5413,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['OM 031', 'OM 011']","Beginning Russian II",112,"False","False","A",3,"O",20023,"['MWF 1150-1245PM', 'T 1150-1245PM']","Research",2002,13
"703",5414,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['OM 031', 'OM 011']","Beginning Russian II",112,"False","False","B",3,"O",20023,"['MWF 0200-0255PM', 'T 1150-1245PM']","Research",2002,4
"704",5415,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['OM 031', 'OM 003']","Beginning Russian II",112,"False","False","C",3,"O",20023,"['MWF 1150-1245PM', 'T 0200-0255PM']","Research",2002,6
"705",5416,1,1261,"['RUSSN']",NA,"['Marc Robinson']",100,"['OM 031', 'OM 003']","Beginning Russian II",112,"False","False","D",3,"O",20023,"['MWF 0200-0255PM', 'T 0200-0255PM']","Research",2002,7
"706",5417,1,1266,"['RUSSN']",NA,"['Irina Walter']",200,"['OM 004', 'OM 002']","Intermed Russian II",232,"False","False","",3,"O",20023,"['MWF 1150-1245PM', 'T 1150-1245PM']","Research",2002,12
"707",5418,1,1270,"['RUSSN']",NA,"['Irina Walter']",200,"['OM 003']","Russ Culture & Civ",254,"False","False","",3,"O",20023,"['MWF 1255-0150PM']","Research",2002,8
"708",5419,1,1274,"['RUSSN']",NA,"['Marc Robinson']",200,"['OM 011']","Intro Russian Film-Tr",265,"False","False","",3,"C",20023,"['MWF 1045-1140']","Research",2002,26
"709",5420,1,1278,"['RUSSN']",NA,"['Irina Walter']",300,"['OM 003']","The Russian Press",372,"False","False","",3,"O",20023,"['MWF 0200-0255PM']","Research",2002,7
"710",5421,1,1280,"['RUSSN']",NA,"['Robert Nichols']",300,"","IR/Kazahkstan",398,"False","False","",3,"O",20023,"","Research",2002,1
"711",5422,1,1280,"['RUSSN']",NA,"['Marc Robinson']",300,"","IR/Anna Akhmatova",398,"False","False","A",3,"O",20023,"","Research",2002,1
"712",5423,1,1289,"['SOAN']",NA,"['Deborah Engelen-Eigles']",100,"['SC 170', 'SC 170']","Intro to Sociology",121,"False","False","",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,28
"713",5424,1,1294,"['SOAN']",NA,"['Thomas A. Williamson']",100,"['OM 031']","Int/Cult Anthropology",128,"False","False","A",3,"C",20023,"['MWF 0905-1000']","Research",2002,28
"714",5425,1,1294,"['SOAN']",NA,"['Thomas A. Williamson']",100,"['RML 577']","Int/Cult Anthropology",128,"False","False","B",3,"C",20023,"['MWF 1045-1140']","Research",2002,31
"715",5426,1,1301,"['SOAN']",NA,"['Samiha Peterson']",200,"['HH 403', 'HH 403']","The Arab World",236,"False","False","",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,26
"716",5427,1,1303,"['SOAN']",NA,"['Thomas A. Williamson']",200,"['HH 307']","Contemp Issue/SE Asia",239,"False","False","",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,19
"717",5428,1,1305,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"['OM 001', 'OM 001']","Social Movements",243,"False","False","",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,24
"718",5429,1,1307,"['SOAN']",NA,"['Deborah Engelen-Eigles']",200,"['TB 227', 'TB 227']","Social Deviance",245,"False","False","",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,24
"719",5430,1,1309,"['SOAN']",NA,"['Carolyn Anderson']",200,"['HH 301']","Indigenous Cultures",249,"False","False","A",3,"C",20023,"['MWF 0905-1000']","Research",2002,24
"720",5431,1,1309,"['SOAN']",NA,"['Carolyn Anderson']",200,"['TB 216']","Indigenous Cultures",249,"False","False","B",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,23
"721",5432,1,1310,"['SOAN']",NA,"['Phyllis G. Myers']",200,"['HH 403']","Marriage & the Family",260,"False","False","A",3,"C",20023,"['MWF 1045-1140']","Research",2002,38
"722",5433,1,1310,"['SOAN']",NA,"['Phyllis G. Myers']",200,"['HH 403']","Marriage & the Family",260,"False","False","B",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,36
"723",5434,1,1311,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",200,"['HH 307']","Gender/X-Cult/Perspec",261,"False","False","",3,"C",20023,"['MWF 0200-0255PM']","Research",2002,35
"724",5435,1,1312,"['SOAN']",NA,"['Christopher L. Chiappari']",200,"['OM 015', 'OM 015']","Rel, Culture, Society",265,"False","False","",3,"C",20023,"['T 0800-0925', 'Th 0800-0920']","Research",2002,26
"725",5436,1,1313,"['SOAN']",NA,"['Samiha Peterson']",200,"['HH 514', 'HH 514']","Sociological Theory",291,"False","False","",3,"O",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,20
"726",5437,1,1316,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",200,"","IS/Interculture Ethic",298,"False","False","",3,"O",20023,"","Research",2002,1
"727",5438,1,1318,"['SOAN']",NA,"['Carolyn Anderson']",300,"['HH 515']","Ethnograph Rsch Meth",373,"False","False","",3,"O",20023,"['MWF 0200-0255PM']","Research",2002,21
"728",5439,1,1320,"['SOAN']",NA,"['Christopher L. Chiappari']",300,"","IR/IDentity/Gender",398,"False","False","",3,"O",20023,"","Research",2002,1
"729",5440,1,1321,"['SOAN']",NA,"['Bruce Nordstrom-Loeb']",300,"['HH 514']","Soc/Anthro and Ethics",399,"False","False","",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,14
"730",5441,1,1324,"['SPAN']",NA,"['Barbara Olson']",100,"['OM 020']","Beginning Spanish I",111,"False","False","",3,"O",20023,"['MWF 1150-1245PM']","Research",2002,19
"731",5442,1,1325,"['SPAN']",NA,"['Sylvia Carullo']",100,"['OM 021']","Beginning Spanish II",112,"False","False","",3,"O",20023,"['MWF 0800-0855']","Research",2002,20
"732",5443,1,1326,"['SPAN']",NA,"['Kris A. Cropsey']",200,"['OM 021']","Intermed Spanish I",231,"False","False","A",3,"C",20023,"['MWF 0905-1000']","Research",2002,17
"733",5444,1,1326,"['SPAN']",NA,"['Gwendolyn Barnes-Karol']",200,"['OM 021']","Intermed Spanish I",231,"False","False","B",3,"C",20023,"['MWF 1045-1140']","Research",2002,22
"734",5445,1,1326,"['SPAN']",NA,"['Juliet A. Lynd']",200,"['OM 021']","Intermed Spanish I",231,"False","False","C",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,23
"735",5446,1,1326,"['SPAN']",NA,"['Barbara Olson']",200,"['OM 020']","Intermed Spanish I",231,"False","False","E",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,18
"736",5447,1,1326,"['SPAN']",NA,"['Joan Odd']",200,"['OM 020']","Intermed Spanish I",231,"False","False","F",3,"O",20023,"['MWF 0200-0255PM']","Research",2002,21
"737",5448,1,1327,"['SPAN']",NA,"['Ariel Strichartz']",200,"['OM 021', 'OM 021']","Intermed Spanish II",232,"False","False","A",3,"O",20023,"['T 0800-0925', 'Th 0800-0920']","Research",2002,21
"738",5449,1,1327,"['SPAN']",NA,"['Joan Odd']",200,"['OM 020']","Intermed Spanish II",232,"False","False","B",3,"C",20023,"['MWF 0905-1000']","Research",2002,22
"739",5450,1,1327,"['SPAN']",NA,"['Kris A. Cropsey']",200,"['OM 020']","Intermed Spanish II",232,"False","False","C",3,"C",20023,"['MWF 1045-1140']","Research",2002,23
"740",5451,1,1327,"['SPAN']",NA,"['Kris A. Cropsey']",200,"['OM 030']","Intermed Spanish II",232,"False","False","D",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,23
"741",5452,1,1327,"['SPAN']",NA,"['Juliet A. Lynd']",200,"['OM 020', 'OM 020']","Intermed Spanish II",232,"False","False","E",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,17
"742",5453,1,1327,"['SPAN']",NA,"['Juliet A. Lynd']",200,"['OM 021', 'OM 021']","Intermed Spanish II",232,"False","False","F",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,17
"743",5454,1,1327,"['SPAN']",NA,"['Ariel Strichartz']",200,"['OM 021', 'OM 021']","Intermed Spanish II",232,"False","False","G",3,"O",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,14
"744",5455,1,1331,"['SPAN']",NA,"['Gwendolyn Barnes-Karol']",200,"['OM 020', 'OM 020']","Cult & Civ of Spain",251,"False","False","A",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,23
"745",5456,1,1331,"['SPAN']",NA,"['Leon Narvaez']",200,"['OM 020', 'OM 020']","Cult & Civ of Spain",251,"False","False","B",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,18
"746",5457,1,1332,"['SPAN']",NA,"['Ariel Strichartz']",200,"['OM 030']","Cult & Civ of Lat Am",254,"False","False","A",3,"O",20023,"['MWF 1045-1140']","Research",2002,15
"747",5458,1,1332,"['SPAN']",NA,"['Maggie Broner']",200,"['OM 021']","Cult & Civ of Lat Am",254,"False","False","B",3,"C",20023,"['MWF 0200-0255PM']","Research",2002,14
"748",5459,1,1333,"['SPAN']",NA,"['Maggie Broner']",200,"['OM 030']","Hispanic Linguistics",261,"False","False","",3,"O",20023,"['MWF 1255-0150PM']","Research",2002,22
"749",5460,1,1355,"['SPAN']",NA,"['Sylvia Carullo']",300,"","IR/Mayan/Classic Myth",398,"False","False","",3,"O",20023,"","Research",2002,1
"750",5461,1,1356,"['SPAN']",NA,"['Leon Narvaez']",300,"['OM 021', 'OM 021']","Seminar in Literature",399,"False","False","",3,"O",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,21
"751",5462,1,1363,"['SWRK']",NA,"['Charlynn Overvoorde']",200,"['SH 01']","Social Policy",258,"False","False","",3,"C",20023,"['MWF 1150-1245PM']","Research",2002,24
"752",5463,1,1364,"['SWRK']",NA,"['Naurine Lennox']",200,"['HH 514', 'HH 514']","Social Work Methds II",261,"False","False","",3,"O",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,11
"753",5464,1,1365,"['SWRK']",NA,"['Naurine Lennox']",200,"['HH 514']","Eval/Sw Practice/Prog",274,"False","False","",3,"O",20023,"['MWF 0905-1000']","Research",2002,20
"754",5465,1,1366,"['SWRK']",NA,"['Naurine Lennox']",200,"","Academic Internship",294,"True","False","",3,"O",20023,"","Research",2002,1
"755",5466,1,1371,"['SWRK']",NA,"['Charlynn Overvoorde']",300,"['OM 030', 'OM 030']","Social Worker as Prof",381,"False","False","",3,"O",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,16
"756",5467,1,1374,"['THEAT']",NA,"['William Sonnega']",100,"['TB 216']","Oral Interpretation",100,"False","False","",3,"C",20023,"['MWF 1045-1140']","Research",2002,24
"757",5468,1,1375,"['THEAT']",NA,"['William Sonnega']",100,"['TB 216']","Intro to Theater",110,"False","False","",3,"C",20023,"['MWF 1255-0150PM']","Research",2002,26
"758",5469,1,1376,"['THEAT']",NA,"['Gary C. Gisselman']",100,"['TB Haugen']","Acting for Non-Majors",115,"False","False","",3,"C",20023,"['MWF 1045-1140']","Research",2002,33
"759",5470,1,1378,"['THEAT']",NA,"['Dona W. Freeman']",100,"['TB Haugen', 'TB Haugen']","Beginning Acting",130,"False","False","",3,"C",20023,"['T 0120-0245PM', 'Th 0215-0335PM']","Research",2002,20
"760",5471,1,1379,"['THEAT']",NA,"['James McKeel', 'Dona W. Freeman']",100,"['CHM URNESS', 'CHM URNESS']","Acting--Lyric Stage",131,"False","False","",3,"C",20023,"['T 1145-0110PM', 'Th 1245-0205PM']","Research",2002,21
"763",5474,1,1395,"['THEAT']",NA,"['Gary C. Gisselman']",200,"","IS/Con Lyric Theatre",298,"False","False","",3,"O",20023,"","Research",2002,1
"764",5475,1,1395,"['THEAT']",NA,"['Gary C. Gisselman']",200,"","IS/Contemp Theat Hist",298,"False","False","A",3,"O",20023,"","Research",2002,1
"765",5476,1,1395,"['THEAT']",NA,"['Gary C. Gisselman']",200,"","IS/Preformance Art",298,"False","False","B",3,"O",20023,"","Research",2002,1
"766",5477,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/Theatre to 1700",298,"False","False","C",3,"O",20023,"","Research",2002,1
"767",5478,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/Field Stdy Sp-Path",298,"False","False","D",3,"O",20023,"","Research",2002,1
"768",5479,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/History of Acting",298,"False","False","E",3,"O",20023,"","Research",2002,1
"769",5480,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/Th Hist Stage Dsgn",298,"False","False","F",3,"O",20023,"","Research",2002,1
"770",5481,1,1395,"['THEAT']",NA,"['William Sonnega']",200,"","IS/Theatre History",298,"False","False","G",3,"O",20023,"","Research",2002,1
"771",5482,1,1395,"['THEAT']",NA,"['Brian Bjorklund']",200,"","IS/Costume Design",298,"False","False","H",3,"O",20023,"","Research",2002,1
"772",5483,1,1395,"['THEAT']",NA,"['Gary C. Gisselman']",200,"","IS/The Dramaturg",298,"False","False","I",3,"O",20023,"","Research",2002,1
"773",5484,1,1395,"['THEAT']",NA,"['Karen Wilson']",200,"","IS/World Theatre",298,"False","False","J",3,"O",20023,"","Research",2002,1
"774",5485,1,1396,"['THEAT']",NA,"['Gary C. Gisselman']",300,"['TB Haugen', 'TB 227']","Adv Stage Direction",338,"False","False","",3,"C",20023,"['T 0935-1100', 'Th 0930-1050']","Research",2002,15
